;roberta_com;DATE;SIGN;vaders
9698;0.9685942185949813;11-28-2016;sagittarius;0.7207
9699;0.5283518897504741;11-29-2016;sagittarius;-0.3291
9700;0.0011246949434280396;11-30-2016;sagittarius;-0.4215
9701;-0.6712535889448874;12-01-2016;sagittarius;-0.34
9702;0.9529890920966864;12-02-2016;sagittarius;0.7574
9703;0.6697289794683456;12-03-2016;sagittarius;0.8122
9704;0.9376855473965406;12-04-2016;sagittarius;0.9103
9705;-0.017798811197280884;12-05-2016;sagittarius;-0.1901
9706;0.10808190703392029;12-06-2016;sagittarius;0.9231
9707;0.5491738691926003;12-07-2016;sagittarius;0.6172
9708;-0.4616488367319107;12-08-2016;sagittarius;-0.4404
9709;0.8951874915510416;12-09-2016;sagittarius;0.6486
9710;0.6377054769545794;12-10-2016;sagittarius;0.7814
9711;0.3776123374700546;12-11-2016;sagittarius;-0.6635
9712;0.9254255212144926;12-12-2016;sagittarius;0.8032
9713;-0.7456966317732177;12-01-2013;capricorn;0.25
9714;-0.1918514296412468;12-02-2013;capricorn;0.4939
9715;-0.4246406212234867;12-03-2013;capricorn;-0.2585
9716;-0.5865754559636116;12-04-2013;capricorn;-0.434
9717;-0.7139706319307527;12-05-2013;capricorn;-0.3612
9718;-0.936584954259103;12-06-2013;capricorn;-0.8647
9719;0.4279281118767328;12-07-2013;capricorn;0.2732
9720;0.5928273722529411;12-08-2013;capricorn;0.5859
9721;-0.8737136751084119;12-09-2013;capricorn;-0.3626
9722;0.8425428802147508;12-10-2013;capricorn;0.5927
9723;0.34399206751537725;12-11-2013;capricorn;0.4404
9724;-0.29343664128343566;12-12-2013;capricorn;-0.8151
9725;-0.4400666914880276;12-13-2013;capricorn;-0.5187
9726;0.8776861992664635;12-14-2013;capricorn;0.9442
9727;-0.6997387688606977;12-15-2013;capricorn;-0.6705
9728;-0.25731220841407776;12-16-2013;capricorn;-0.7073
9729;-0.9262901358306408;12-17-2013;capricorn;-0.9287
9730;0.6365137817338109;12-19-2013;capricorn;-0.3612
9731;-0.7476762216538191;12-20-2013;capricorn;-0.0129
9732;0.8373779352681598;12-21-2013;capricorn;0.9016
9733;0.5510526020079851;12-22-2013;capricorn;0.4019
9734;-0.4842461114672489;12-23-2013;capricorn;-0.7906
9735;0.7184774502949387;12-24-2013;capricorn;0.662
9736;0.1960977241396904;12-25-2013;capricorn;-0.296
9737;0.5140699110925198;12-26-2013;capricorn;0.3612
9738;0.8180553875863552;12-27-2013;capricorn;0.9118
9739;0.9866869357861242;12-28-2013;capricorn;0.8126
9740;0.30282539758985016;12-29-2013;capricorn;0.4767
9741;0.6521364841610193;12-30-2013;capricorn;0.9034
9742;0.8981814177241176;12-31-2013;capricorn;0.4563
9743;0.8367579209152609;01-01-2014;capricorn;-0.2263
9744;0.31289190242540255;01-02-2014;capricorn;0.9109
9745;0.5110100656747818;01-03-2014;capricorn;-0.5999
9746;-0.47552890929752045;01-04-2014;capricorn;-0.4404
9747;0.700527511537075;01-05-2014;capricorn;0.9136
9748;-0.05964377877973192;01-06-2014;capricorn;0.6808
9749;0.9502575176921497;01-07-2014;capricorn;0.9064
9750;-0.4213262376979731;01-08-2014;capricorn;0.7035
9751;-0.591981302946806;01-09-2014;capricorn;0.524
9752;0.92812808249109;01-10-2014;capricorn;0.7807
9753;0.26500288397073746;01-12-2014;capricorn;0.9504
9754;0.9346476946957409;01-13-2014;capricorn;0.0534
9755;0.46231671050190926;01-14-2014;capricorn;0.7615
9756;0.2565253898501396;01-15-2014;capricorn;0.8294
9757;0.8300232365727425;01-16-2014;capricorn;0.4019
9758;-0.6863043215125799;01-17-2014;capricorn;-0.8462
9759;0.1340576937233027;01-18-2014;capricorn;0.6124
9760;0.8847694993019104;01-19-2014;capricorn;0.9177
9761;0.5643482245504856;01-20-2014;capricorn;0.34
9762;0.5112801492214203;01-21-2014;capricorn;0.8519
9763;-0.6348644649901667;01-22-2014;capricorn;0.6581
9764;0.707165440544486;01-23-2014;capricorn;0.5423
9765;-0.5003321543533894;01-24-2014;capricorn;-0.8719
9766;-0.280978187918663;01-25-2014;capricorn;-0.431
9767;0.1650800508165299;01-26-2014;capricorn;-0.7579
9768;-0.5368626959242043;01-27-2014;capricorn;0.0754
9769;0.040953412652015686;01-28-2014;capricorn;0.4927
9770;0.8245656751096249;01-29-2014;capricorn;0.8885
9771;0.9406524538062513;01-30-2014;capricorn;0.8901
9772;0.1099163144826889;01-31-2014;capricorn;0.4293
9773;-0.6022444069385529;02-01-2014;capricorn;-0.7227
9774;0.6862518703565001;02-03-2014;capricorn;0.5095
9775;-0.3239726945757866;02-04-2014;capricorn;-0.5499
9776;0.5854181833565235;02-05-2014;capricorn;0.9168
9777;-0.36846623569726944;02-06-2014;capricorn;-0.7574
9778;0.2585526779294014;02-07-2014;capricorn;0.9398
9779;0.3241749331355095;02-08-2014;capricorn;-0.8779
9780;0.12136006355285645;02-10-2014;capricorn;0.7964
9781;-0.2765965759754181;02-11-2014;capricorn;0.2617
9782;0.7940692231059074;02-12-2014;capricorn;0.6249
9783;-0.23283081501722336;02-13-2014;capricorn;0.444
9784;-0.49309198558330536;02-14-2014;capricorn;0.1531
9785;-0.3221839666366577;02-15-2014;capricorn;0.5719
9786;-0.4201307317458711;02-17-2014;capricorn;0.6486
9787;0.9609002544289607;02-18-2014;capricorn;0.93
9788;-0.12189893424510956;02-19-2014;capricorn;0.6689
9789;-0.07930342853069305;02-20-2014;capricorn;0.8454
9790;-0.8618457298725843;02-21-2014;capricorn;-0.6908
9791;0.8524378463625908;02-22-2014;capricorn;0.7771
9792;0.95833307721961;02-23-2014;capricorn;0.8271
9793;0.5100357979536057;02-24-2014;capricorn;0.4717
9794;0.9144977515097708;02-25-2014;capricorn;0.7703
9795;-0.06320832669734955;02-26-2014;capricorn;0.9423
9796;-0.06562113761901855;02-27-2014;capricorn;0.1779
9797;0.4444749620243884;02-28-2014;capricorn;0.1531
9798;0.498525720089674;03-01-2014;capricorn;-0.126
9799;0.7033663392210805;03-02-2014;capricorn;-0.4588
9800;-0.3785993158817291;03-03-2014;capricorn;0.296
9801;-0.9308205564250384;03-04-2014;capricorn;-0.9536
9802;0.6338987722992897;03-05-2014;capricorn;0.7343
9803;0.0005552619695663452;03-06-2014;capricorn;-0.4819
9804;0.08461080491542816;03-07-2014;capricorn;0.2243
9805;-0.20657264441251755;03-08-2014;capricorn;0.6808
9806;0.15681295096874237;03-09-2014;capricorn;0.2006
9807;0.4549383744597435;03-10-2014;capricorn;0.5346
9808;-0.7853789934888482;03-11-2014;capricorn;-0.7783
9809;0.22925808157074937;03-12-2014;capricorn;0.3291
9810;0.14735573530197144;03-13-2014;capricorn;-0.8591
9811;-0.458948114302642;03-14-2014;capricorn;0.6808
9812;-0.57065452683893;03-15-2014;capricorn;0.2732
9813;-0.633812453597784;03-16-2014;capricorn;-0.2682
9814;0.9138668137602508;03-17-2014;capricorn;0.5346
9815;0.3996264934539795;03-18-2014;capricorn;-0.2634
9816;0.14031662046909332;03-19-2014;capricorn;0.7717
9817;0.44685904364937806;03-20-2014;capricorn;0.9217
9818;-0.16781039535999298;03-21-2014;capricorn;0.3067
9819;0.7730301972478628;03-22-2014;capricorn;0.8014
9820;-0.37270182743668556;03-23-2014;capricorn;-0.6374
9821;0.6809142157435417;03-24-2014;capricorn;0.8458
9822;-0.08614673747381418;03-25-2014;capricorn;-0.6723
9823;-0.8851861441507936;03-26-2014;capricorn;-0.5593
9824;0.7621218012645841;03-27-2014;capricorn;0.8176
9825;0.5036981962621212;03-28-2014;capricorn;0.2732
9826;0.7585833827033639;03-29-2014;capricorn;0.4678
9827;-0.22528890520334244;03-30-2014;capricorn;0.7906
9828;0.6934240721166134;03-31-2014;capricorn;0.765
9829;-0.3505268767476082;04-01-2014;capricorn;-0.6597
9830;-0.8312050867825747;04-02-2014;capricorn;-0.8519
9831;0.658653300255537;04-03-2014;capricorn;0.5859
9832;-0.413513146340847;04-04-2014;capricorn;0.4939
9833;-0.5286224037408829;04-05-2014;capricorn;-0.2238
9834;-0.017904774421738053;04-06-2014;capricorn;-0.0023
9835;0.5427524975837765;04-07-2014;capricorn;0.7615
9836;0.8582913326099515;04-08-2014;capricorn;0.8402
9837;0.3625304847955704;04-09-2014;capricorn;0.7506
9838;-0.695358119904995;04-10-2014;capricorn;-0.6956
9839;0.042138174176216125;04-11-2014;capricorn;0.6049
9840;-0.028505997568726394;04-12-2014;capricorn;0.128
9841;-0.5895737409591675;04-13-2014;capricorn;0.1027
9842;-0.325237900018692;04-14-2014;capricorn;-0.2505
9843;-0.40214454804127836;04-15-2014;capricorn;-0.4854
9844;0.31341268867254257;04-16-2014;capricorn;0.0023
9845;-0.702487975358963;04-17-2014;capricorn;-0.3814
9846;0.26736004650592804;04-18-2014;capricorn;0.5574
9847;0.9766227744403295;04-19-2014;capricorn;0.9371
9848;0.9884031548863277;04-20-2014;capricorn;0.9564
9849;0.6103301383554935;04-21-2014;capricorn;0.8807
9850;-0.10175566375255585;04-22-2014;capricorn;0.6423
9851;0.7277917833998799;04-23-2014;capricorn;0.7681
9852;0.29121978834631584;04-24-2014;capricorn;0.128
9853;0.9277086793445051;04-25-2014;capricorn;0.9718
9854;0.7574774902313948;04-26-2014;capricorn;0.7096
9855;0.8274741768836975;04-27-2014;capricorn;0.8122
9856;0.7838752695023692;04-28-2014;capricorn;0.6962
9857;0.9334769826382399;04-29-2014;capricorn;0.25
9858;0.9045918942429125;04-30-2014;capricorn;0.9806
9859;-0.3335263282060623;05-01-2014;capricorn;0.0772
9860;0.9439129997044802;05-02-2014;capricorn;0.8221
9861;0.6781541481614113;05-03-2014;capricorn;0.7841
9862;0.11924198269844055;05-04-2014;capricorn;0.6956
9863;-0.1864853799343109;05-05-2014;capricorn;-0.3837
9864;0.37615895278209166;05-06-2014;capricorn;0.5267
9865;0.09587299823760986;05-07-2014;capricorn;0.6206
9866;0.9196528042666614;05-08-2014;capricorn;0.9134
9867;-0.42271996465683404;05-09-2014;capricorn;-0.8674
9868;0.4336688630282879;05-10-2014;capricorn;0.6808
9869;0.5867364332079887;05-11-2014;capricorn;0.743
9870;0.834708834066987;05-12-2014;capricorn;0.3716
9871;0.981915213400498;05-13-2014;capricorn;0.2344
9872;-0.4212610647082329;05-14-2014;capricorn;-0.4224
9873;0.9651378204229837;05-15-2014;capricorn;0.9712
9874;0.7513805143535137;05-16-2014;capricorn;0.8824
9875;0.30040810257196426;05-17-2014;capricorn;0.5719
9876;-0.5080891092909444;05-18-2014;capricorn;0.4215
9877;-0.5351474396884441;05-19-2014;capricorn;-0.09
9878;-0.40035492624581737;05-20-2014;capricorn;0.5416
9879;-0.08729740977287292;05-21-2014;capricorn;0.2519
9880;0.16738591582943013;05-22-2014;capricorn;0.849
9881;-0.08991362899541855;05-23-2014;capricorn;0.5106
9882;0.9224086957347458;05-24-2014;capricorn;0.8909
9883;0.9583290210767252;05-25-2014;capricorn;0.9501
9884;0.3228838114669211;05-26-2014;capricorn;0.4814
9885;-0.5717316754162312;05-27-2014;capricorn;0.3877
9886;0.6194622572511435;05-28-2014;capricorn;0.3384
9887;0.8238908285275102;05-29-2014;capricorn;0.4678
9888;-0.5138338450342417;05-30-2014;capricorn;0.0197
9889;0.9241399450321561;05-31-2014;capricorn;0.9211
9890;-0.40275904536247253;06-01-2014;capricorn;-0.8316
9891;-0.16941680014133453;06-02-2014;capricorn;0.6486
9892;0.5446252897381783;06-03-2014;capricorn;-0.5106
9893;0.8793645165860653;06-04-2014;capricorn;0.9528
9894;0.4374499358296471;06-05-2014;capricorn;0.743
9895;0.0018016248941421509;06-06-2014;capricorn;-0.2144
9896;-0.31145478039979935;06-07-2014;capricorn;0.5106
9897;-0.1264021098613739;06-08-2014;capricorn;-0.1027
9898;-0.1417052447795868;06-09-2014;capricorn;-0.3797
9899;-0.01605193412613476;06-10-2014;capricorn;0.4019
9900;0.6435039341449738;06-11-2014;capricorn;0.8995
9901;-0.6261007749200329;06-12-2014;capricorn;-0.1406
9902;-0.3299712762236595;06-13-2014;capricorn;-0.6652
9903;0.5612003728747368;06-14-2014;capricorn;-0.1415
9904;-0.5640674978494644;06-15-2014;capricorn;-0.7506
9905;0.5094646736979485;06-16-2014;capricorn;0.8014
9906;-0.09727577865123749;06-17-2014;capricorn;-0.2023
9907;0.982176348247032;06-18-2014;capricorn;0.9471
9908;-0.1831054985523224;06-19-2014;capricorn;0.7778
9909;-0.2501698136329651;06-20-2014;capricorn;-0.296
9910;0.8577802523504943;06-21-2014;capricorn;-0.3612
9911;-0.12501310557205114;06-22-2014;capricorn;-0.1154
9912;-0.19141043722629547;06-23-2014;capricorn;0.8074
9913;0.613575116981573;06-24-2014;capricorn;0.0772
9914;0.10759753526419821;06-25-2014;capricorn;0.2023
9915;0.17261218279600143;06-26-2014;capricorn;0.3578
9916;0.37398631125688553;06-27-2014;capricorn;0.1759
9917;-0.34513453394174576;06-28-2014;capricorn;-0.4054
9918;0.20405389094673937;06-29-2014;capricorn;0.1761
9919;-0.730973357334733;06-30-2014;capricorn;-0.6808
9920;-0.4388252943754196;07-01-2014;capricorn;0.7322
9921;-0.16756798326969147;07-02-2014;capricorn;0.9212
9922;0.4645550527903469;07-03-2014;capricorn;0.8442
9923;0.0427394683801811;07-04-2014;capricorn;-0.2023
9924;-0.7264669425785542;07-05-2014;capricorn;0.1027
9925;-0.06519841046323839;07-06-2014;capricorn;-0.09
9926;-0.4128206595778465;07-07-2014;capricorn;-0.7184
9927;0.4653763994574547;07-08-2014;capricorn;0.8338
9928;0.7353804018348455;07-09-2014;capricorn;-0.25
9929;0.45204417494202703;07-10-2014;capricorn;0.25
9930;0.23980750143527985;07-11-2014;capricorn;0.3897
9931;-0.5474550984799862;07-12-2014;capricorn;0.2006
9932;-0.6961139477789402;07-13-2014;capricorn;-0.8807
9933;0.9172672065906227;07-14-2014;capricorn;0.7184
9934;0.6668147630989552;07-15-2014;capricorn;0.3919
9935;0.8402274497784674;07-16-2014;capricorn;0.3818
9936;0.8932651604236758;07-17-2014;capricorn;0.9048
9937;0.1776292473077774;07-18-2014;capricorn;0.4767
9938;-0.6352835167199373;07-19-2014;capricorn;-0.2363
9939;0.03647783398628235;07-20-2014;capricorn;-0.341
9940;0.4645301476120949;07-21-2014;capricorn;0.607
9941;-0.23882849514484406;07-22-2014;capricorn;0.4939
9942;-0.6862110308534521;07-23-2014;capricorn;-0.2846
9943;0.19085365533828735;07-24-2014;capricorn;0.0
9944;0.2683503180742264;07-25-2014;capricorn;-0.5574
9945;-0.17029697448015213;07-26-2014;capricorn;0.2785
9946;0.9689179519191384;07-27-2014;capricorn;0.9397
9947;-0.142048180103302;07-28-2014;capricorn;-0.453
9948;0.41787993907928467;07-29-2014;capricorn;0.6705
9949;-0.4933604970574379;07-30-2014;capricorn;0.7809
9950;-0.3772704638540745;07-31-2014;capricorn;-0.6124
9951;0.009541928768157959;08-01-2014;capricorn;0.702
9952;-0.6538787689059973;08-02-2014;capricorn;-0.1215
9953;0.4110713930640944;08-03-2014;capricorn;0.8555
9954;-0.5977310184389353;08-04-2014;capricorn;-0.6461
9955;0.49108028784394264;08-05-2014;capricorn;0.2732
9956;-0.5092348908922011;08-06-2014;capricorn;0.9014
9957;0.4410311281681061;08-07-2014;capricorn;-0.2144
9958;0.2779751436695542;08-08-2014;capricorn;0.3291
9959;0.5784491337835789;08-09-2014;capricorn;0.2263
9960;-0.09463630616664886;08-10-2014;capricorn;0.5423
9961;0.3509067930281162;08-11-2014;capricorn;0.3454
9962;0.7246318054385483;08-12-2014;capricorn;0.6597
9963;-0.5290604941546917;08-13-2014;capricorn;-0.4213
9964;0.6834164950996637;08-14-2014;capricorn;0.9224
9965;-0.6923960074782372;08-16-2014;capricorn;0.0688
9966;-0.2587219625711441;08-17-2014;capricorn;-0.9231
9967;0.9110551657014888;08-18-2014;capricorn;0.8588
9968;-0.9225465762428939;08-19-2014;capricorn;-0.8249
9969;-0.6931264102458954;08-20-2014;capricorn;-0.1027
9970;0.2833600826561451;08-21-2014;capricorn;0.6124
9971;0.13328042527670558;08-22-2014;capricorn;-0.5504
9972;-0.13275018334388733;08-23-2014;capricorn;-0.3816
9973;0.9404048479030935;08-24-2014;capricorn;0.6262
9974;0.2968370094895363;08-26-2014;capricorn;0.5983
9975;0.7840840481221676;08-27-2014;capricorn;0.5994
9976;0.8636674759909511;08-28-2014;capricorn;0.9081
9977;0.980390714132227;08-29-2014;capricorn;0.9702
9978;0.5247166469524293;08-30-2014;capricorn;0.5927
9979;0.39120782911777496;08-31-2014;capricorn;0.2895
9980;0.06738671660423279;09-01-2014;capricorn;0.3122
9981;0.13473147956916567;09-02-2014;capricorn;0.8402
9982;0.6471237050517622;09-03-2014;capricorn;0.4404
9983;0.9240745664574206;09-04-2014;capricorn;0.7579
9984;0.6182033848017454;09-05-2014;capricorn;0.4754
9985;0.5053279437124729;09-06-2014;capricorn;0.3437
9986;0.8004510849714279;09-07-2014;capricorn;-0.0516
9987;0.15283343195915222;09-08-2014;capricorn;0.5009
9988;-0.327121284730511;09-09-2014;capricorn;0.7003
9989;-0.48508435771372066;09-10-2014;capricorn;-0.2617
9990;0.48277606070041656;09-11-2014;capricorn;0.9169
9991;0.8635883848182857;09-12-2014;capricorn;0.4588
9992;0.006727606459117321;09-13-2014;capricorn;-0.6398
9993;0.15948845446109772;09-14-2014;capricorn;-0.5016
9994;-0.38273046165704727;09-15-2014;capricorn;-0.6745
9995;0.4032795913517475;09-16-2014;capricorn;0.891
9996;0.8167080217972398;09-17-2014;capricorn;0.882
9997;0.015477941362735115;09-18-2014;capricorn;-0.0204
9998;-0.4325414299964905;09-19-2014;capricorn;0.5719
9999;0.3011819124221802;09-20-2014;capricorn;0.4703
10000;0.6975357010960579;09-21-2014;capricorn;-0.5859
10001;0.874876415822655;09-22-2014;capricorn;0.8316
10002;0.06641556322574615;09-23-2014;capricorn;0.2244
10003;0.7599408710375428;09-24-2014;capricorn;0.7964
10004;-0.1966575352345428;09-25-2014;capricorn;-0.9451
10005;-0.38294269889593124;09-26-2014;capricorn;0.4767
10006;-0.42019323632121086;09-27-2014;capricorn;0.7543
10007;-0.2557036124821171;09-28-2014;capricorn;-0.3071
10008;0.9823054517619312;09-29-2014;capricorn;0.8074
10009;0.28944381326436996;09-30-2014;capricorn;0.128
10010;-0.10153913497924805;10-01-2014;capricorn;-0.2732
10011;-0.12537615005685687;10-02-2014;capricorn;0.432
10012;0.1932432868190662;10-03-2014;capricorn;0.0129
10013;-0.23607371747493744;10-04-2014;capricorn;-0.7794
10014;-0.1569291651248932;10-05-2014;capricorn;0.0
10015;0.264727458357811;10-06-2014;capricorn;0.9201
10016;0.25401631742715836;10-07-2014;capricorn;0.6065
10017;0.6590233761817217;10-08-2014;capricorn;0.5994
10018;-0.46498652338901303;10-09-2014;capricorn;0.8481
10019;0.30089358378725245;10-10-2014;capricorn;0.296
10020;0.09017439186573029;10-11-2014;capricorn;0.4309
10021;0.36356878398768805;10-12-2014;capricorn;0.0772
10022;0.9024588786996901;10-13-2014;capricorn;0.9504
10023;0.7466273987665772;10-14-2014;capricorn;0.836
10024;-0.2456830737401887;10-15-2014;capricorn;0.6107
10025;-0.6983149066713563;10-16-2014;capricorn;0.296
10026;0.414776798337698;10-17-2014;capricorn;0.5423
10027;0.6232291888445616;10-19-2014;capricorn;0.3919
10028;0.6652528867125511;10-20-2014;capricorn;0.5972
10029;0.13570448011159897;10-21-2014;capricorn;0.9313
10030;0.1368531510233879;10-22-2014;capricorn;-0.264
10031;0.9568772144848481;10-23-2014;capricorn;0.9022
10032;0.0043898674482028156;10-24-2014;capricorn;0.25
10033;0.8021420654840767;10-25-2014;capricorn;0.5859
10034;0.00014291703701019287;10-26-2014;capricorn;0.25
10035;0.608129992075562;10-27-2014;capricorn;0.4299
10036;-0.4013585789372231;10-28-2014;capricorn;-0.4215
10037;0.1884826049208641;10-29-2014;capricorn;0.5403
10038;-0.47566794149065716;10-30-2014;capricorn;0.2118
10039;0.6922534313052893;11-01-2014;capricorn;0.5859
10040;-0.04108247650652844;11-02-2014;capricorn;0.7845
10041;-0.15906741673156122;11-03-2014;capricorn;0.4404
10042;0.519396286457777;11-04-2014;capricorn;0.743
10043;-0.14703167974948883;11-05-2014;capricorn;0.3182
10044;-0.055399260568530624;11-06-2014;capricorn;0.2263
10045;0.839066356420517;11-07-2014;capricorn;0.5647
10046;0.6999023705720901;11-08-2014;capricorn;0.6059
10047;-0.481744471937418;11-09-2014;capricorn;-0.2023
10048;0.3479761092648571;11-10-2014;capricorn;-0.5423
10049;0.9086503861472011;11-11-2014;capricorn;0.8074
10050;0.3170461505651474;11-12-2014;capricorn;-0.4951
10051;-0.1354786834406068;11-14-2014;capricorn;0.7469
10052;0.10968953371047974;11-15-2014;capricorn;-0.8934
10053;0.7884587738662958;11-16-2014;capricorn;0.5187
10054;-0.06161598861217499;11-18-2014;capricorn;0.754
10055;0.3353257142007351;11-19-2014;capricorn;0.9366
10056;0.6329230442643166;11-20-2014;capricorn;-0.2395
10057;0.4674719050526619;11-21-2014;capricorn;-0.5141
